2005,162,67,95,740,5542,1477,280,34,150,509,1103,65,862,808,5.13,1600,175,604,981,118
2005,162,71,91,723,5602,1521,283,45,168,384,1038,66,787,719,4.51,1504,193,461,907,110
2005,162,83,79,717,5502,1499,306,32,128,512,918,96,732,666,4.16,1459,116,563,1125,103
2005,163,89,73,693,5462,1400,281,32,161,481,1037,115,609,563,3.51,1336,155,440,1164,89
2005,162,56,106,701,5503,1445,289,34,126,424,1008,53,935,862,5.49,1640,178,580,924,125
2005,162,95,67,761,5624,1520,278,30,147,447,848,161,643,598,3.68,1419,158,443,1126,87
2005,162,71,91,685,5433,1374,284,21,149,541,1094,58,755,695,4.38,1434,182,471,1004,106
2005,162,81,81,726,5448,1413,327,19,175,531,1162,79,697,635,3.97,1382,169,569,1173,119
2005,162,83,79,688,5564,1441,269,32,134,485,978,102,662,604,3.71,1458,169,348,965,102
2005,162,95,67,886,5624,1552,259,16,229,637,989,84,789,718,4.52,1495,164,463,985,95
2005,162,83,79,722,5505,1421,279,32,175,486,1075,153,648,599,3.76,1390,135,491,1012,106
2005,162,88,74,772,5627,1476,310,20,155,537,819,31,658,594,3.69,1315,154,504,1075,88
2005,162,88,74,807,5542,1494,282,35,167,639,1083,116,726,672,4.21,1379,189,487,1159,90
2005,162,67,95,680,5573,1445,292,38,139,471,1092,73,769,706,4.42,1456,162,612,958,117
2005,162,82,80,684,5502,1416,269,39,130,600,977,99,726,668,4.13,1452,146,503,1133,109
2005,162,69,93,699,5507,1408,289,34,130,466,986,102,751,712,4.49,1483,179,496,892,86
2005,162,75,87,649,5462,1427,299,26,128,431,901,71,745,695,4.33,1456,151,592,972,90
2005,162,100,62,805,5538,1494,287,26,170,534,947,83,634,560,3.49,1399,153,443,974,100
2005,162,67,95,750,5552,1519,289,40,157,412,990,151,936,851,5.39,1570,194,615,949,124
2005,162,79,83,865,5716,1528,311,29,260,495,1112,67,858,794,4.96,1589,159,522,932,108
2005,162,80,82,775,5581,1480,307,39,136,486,955,72,705,653,4.06,1475,185,444,958,95
2005,162,81,81,639,5426,1367,311,32,117,491,1090,45,673,627,3.87,1456,140,539,997,92
2006,162,76,86,773,5645,1506,331,38,160,504,965,76,788,727,4.48,1503,168,536,1115,104
2006,162,79,83,849,5583,1510,312,26,222,526,1169,52,805,736,4.6,1529,183,572,1049,99
2006,162,70,92,768,5610,1556,288,20,164,474,878,121,899,843,5.35,1579,216,613,1016,102
2006,162,86,76,820,5619,1510,327,16,192,672,1056,51,825,773,4.83,1570,181,509,1070,66
2006,162,90,72,868,5657,1586,291,20,236,502,1056,93,794,743,4.61,1534,200,433,1012,90
2006,162,66,96,716,5587,1496,271,46,166,395,928,121,834,758,4.74,1396,210,687,1250,106
2006,162,80,82,749,5515,1419,291,12,217,614,1192,124,801,725,4.51,1576,213,464,1053,128
2006,162,78,84,870,5619,1576,351,27,196,556,1204,55,782,698,4.41,1583,166,429,948,118
2006,162,76,86,813,5562,1504,325,54,157,561,1108,85,812,749,4.66,1549,155,553,952,91
2006,162,95,67,822,5642,1548,294,40,203,430,1133,60,675,618,3.84,1420,160,489,1003,106
2006,162,78,84,758,5502,1454,309,42,182,497,1249,110,772,696,4.37,1465,166,622,1088,126
2006,162,82,80,735,5521,1407,275,27,174,585,1076,79,719,666,4.08,1425,182,480,1160,80
2006,162,62,100,757,5589,1515,335,37,124,474,1040,65,971,896,5.65,1648,213,637,904,98
2006,162,89,73,766,5609,1539,309,29,159,486,914,148,732,652,4.04,1410,158,471,1164,124
2006,162,88,74,820,5628,1552,307,58,153,601,959,128,751,686,4.23,1524,152,492,1068,115
2006,162,75,87,730,5433,1400,301,20,180,502,1233,71,833,763,4.82,1454,177,514,1145,117
2006,162,96,66,801,5602,1608,275,34,143,490,872,101,683,632,3.95,1490,182,356,1164,84
2006,162,97,65,930,5651,1608,327,21,210,649,1053,139,767,708,4.41,1463,170,496,1019,104
2006,162,97,65,834,5558,1469,323,41,200,547,1071,146,731,673,4.14,1402,180,527,1161,104
2006,162,93,69,771,5500,1429,266,22,175,650,976,61,727,679,4.21,1525,162,529,1003,84
2006,162,85,77,865,5687,1518,294,41,216,626,1203,92,812,747,4.6,1561,211,512,1138,104
2006,162,67,95,691,5558,1462,286,17,141,459,1200,68,797,720,4.52,1545,156,620,1060,104
2006,162,88,74,731,5576,1465,298,38,161,564,1104,123,679,629,3.87,1385,176,468,1097,92
2006,162,78,84,756,5670,1540,266,42,172,404,974,106,792,739,4.6,1500,183,560,1067,88
2006,161,76,85,746,5472,1418,297,52,163,494,891,58,790,735,4.63,1422,153,584,992,91
2006,161,83,78,781,5522,1484,292,27,184,531,922,59,762,721,4.54,1475,193,504,970,98
2006,162,61,101,689,5474,1395,267,33,190,441,1106,134,856,782,4.96,1600,180,606,979,116
2006,162,80,82,835,5659,1571,357,23,183,505,1061,53,784,731,4.6,1558,162,496,972,98
2006,162,87,75,809,5596,1591,348,27,199,514,906,65,754,694,4.37,1447,185,504,1076,99
2006,162,71,91,746,5495,1437,322,22,164,594,1156,123,872,803,5.03,1535,193,584,960,131
2007,162,90,72,712,5398,1350,286,40,171,532,1111,109,732,662,4.13,1446,169,546,1088,106
2007,162,84,78,810,5689,1562,328,27,176,534,1149,64,733,665,4.11,1442,172,537,1106,107
2007,162,69,93,756,5631,1529,306,30,142,500,939,144,868,827,5.17,1491,161,696,1087,79
2007,162,96,66,867,5589,1561,352,35,166,689,1042,96,657,618,3.87,1350,151,482,1149,81
2007,162,72,90,693,5441,1341,249,20,190,532,1149,78,839,763,4.77,1556,174,499,1015,108
2007,162,85,77,752,5643,1530,340,28,151,500,1054,86,690,650,4.04,1340,165,573,1211,94
2007,162,72,90,783,5607,1496,293,23,204,536,1113,97,853,796,4.94,1605,198,482,1068,95
2007,162,96,66,811,5604,1504,305,27,178,590,1202,72,704,658,4.05,1519,146,410,1047,92
2007,163,90,73,860,5691,1591,313,36,171,622,1152,100,758,706,4.32,1497,164,504,967,68
2007,162,88,74,887,5757,1652,352,50,177,474,1054,103,797,735,4.57,1498,174,566,1047,99
2007,162,71,91,790,5627,1504,340,38,201,521,1332,105,891,793,4.94,1617,176,661,1142,137
2007,162,73,89,723,5605,1457,293,30,167,547,1043,65,813,761,4.68,1566,206,510,1109,103
2007,162,69,93,706,5534,1447,300,46,102,428,1069,78,778,716,4.48,1547,168,520,993,106
2007,162,94,68,822,5554,1578,324,23,123,507,883,139,731,674,4.23,1480,151,477,1156,101
2007,162,82,80,735,5614,1544,276,35,129,511,864,137,727,677,4.2,1443,146,518,1184,114
2007,162,83,79,801,5554,1455,310,37,231,501,1137,96,776,708,4.41,1513,161,507,1174,109
2007,162,79,83,718,5522,1460,273,36,118,512,839,112,725,663,4.15,1505,185,420,1094,95
2007,162,94,68,968,5717,1656,326,32,201,637,991,123,777,724,4.49,1498,150,578,1009,88
2007,162,88,74,804,5605,1543,294,27,177,549,981,200,750,687,4.26,1415,165,570,1134,101
2007,162,76,86,741,5577,1430,295,16,171,664,1119,52,758,689,4.28,1468,138,530,1036,90
2007,162,89,73,892,5688,1558,326,41,213,641,1205,138,821,767,4.73,1555,198,558,1050,89
2007,162,68,94,724,5569,1463,322,31,148,463,1135,68,846,793,4.93,1627,174,518,997,83
2007,163,89,74,741,5612,1408,322,31,171,557,1229,55,666,611,3.7,1406,119,474,1136,92
2007,162,88,74,794,5684,1629,284,22,153,389,861,81,813,754,4.73,1578,147,546,1020,90
2007,162,71,91,683,5538,1407,267,37,131,532,907,119,720,677,4.19,1442,133,593,1057,88
2007,162,78,84,725,5529,1513,279,13,141,506,909,56,829,741,4.65,1514,168,509,945,121
2007,162,66,96,782,5593,1500,291,36,187,545,1324,131,944,879,5.53,1649,199,568,1194,117
2007,162,75,87,816,5555,1460,298,36,179,503,1224,88,844,755,4.75,1525,155,668,976,124
2007,162,83,79,753,5536,1434,344,24,165,533,1044,57,699,644,4,1383,157,479,1067,102
2007,162,73,89,673,5520,1415,309,31,123,524,1128,69,783,736,4.58,1502,187,580,931,109
2008,162,82,80,720,5409,1355,318,47,159,587,1287,58,706,635,3.98,1403,147,451,1229,113
2008,162,72,90,753,5604,1514,316,33,130,618,1023,58,778,714,4.46,1439,156,586,1076,107
2008,161,68,93,782,5559,1486,322,30,172,533,990,81,869,810,5.13,1538,184,687,922,100
2008,162,95,67,845,5596,1565,353,33,173,646,1068,120,694,645,4.01,1369,147,548,1185,85
2008,163,89,74,811,5553,1458,296,13,235,540,1016,67,729,658,4.06,1471,156,460,1147,108
2008,161,97,64,855,5588,1552,329,21,184,636,1186,87,671,624,3.87,1329,160,548,1264,99
2008,162,74,88,704,5465,1351,269,24,187,560,1125,85,800,729,4.55,1542,201,557,1227,114
2008,162,81,81,805,5543,1455,339,22,171,560,1213,77,761,711,4.45,1530,170,444,986,94
2008,162,74,88,747,5557,1462,310,28,160,570,1209,141,822,766,4.77,1547,148,562,1041,96
2008,162,74,88,821,5641,1529,293,41,200,572,1076,63,857,786,4.9,1541,172,644,991,113
2008,161,84,77,770,5499,1397,302,28,208,543,1371,76,767,707,4.43,1421,161,586,1127,117
2008,161,86,75,712,5451,1432,284,22,167,449,1051,114,743,691,4.36,1453,197,492,1095,67
2008,162,75,87,691,5608,1507,303,28,120,392,1005,79,781,720,4.48,1473,159,515,1085,96
2008,162,100,62,765,5540,1486,274,25,159,481,987,129,697,644,3.99,1455,160,457,1106,91
2008,162,84,78,700,5506,1455,271,29,137,543,1032,126,648,591,3.68,1381,123,480,1205,101
2008,162,90,72,750,5535,1398,324,35,198,550,1203,108,689,623,3.85,1415,175,528,1110,101
2008,163,88,75,829,5641,1572,298,49,111,529,979,102,745,675,4.16,1568,183,406,995,108
2008,162,89,73,789,5572,1512,289,20,180,535,1015,118,727,685,4.28,1478,143,489,1141,83
2008,162,89,73,799,5606,1491,274,38,172,619,1024,138,715,662,4.07,1415,163,590,1181,83
2008,161,75,86,646,5451,1318,270,23,125,574,1226,88,690,640,4.01,1364,135,576,1061,98
2008,162,92,70,799,5509,1407,291,36,214,586,1117,136,680,625,3.88,1444,160,533,1081,90
2008,162,67,95,735,5628,1454,314,21,153,474,1039,57,884,822,5.08,1631,176,657,963,107
2008,162,63,99,637,5568,1390,264,27,154,518,1259,36,764,714,4.41,1466,165,561,1100,85
2008,162,61,101,671,5643,1498,285,20,124,417,890,90,811,754,4.73,1544,161,626,1016,99
2008,162,72,90,640,5543,1452,311,37,94,452,1044,108,759,701,4.38,1416,147,652,1240,96
2008,162,86,76,779,5636,1585,283,26,174,577,985,73,725,677,4.19,1517,163,496,957,85
2008,162,97,65,774,5541,1443,284,37,180,626,1224,142,671,618,3.82,1349,166,526,1143,90
2008,162,79,83,901,5728,1619,376,35,194,595,1207,81,967,860,5.37,1647,176,625,963,132
2008,162,86,76,714,5503,1453,303,32,126,521,938,80,610,561,3.49,1330,134,467,1184,84
2008,161,59,102,641,5491,1376,269,26,117,534,1095,81,825,742,4.66,1496,190,588,1063,123
2009,162,70,92,720,5565,1408,307,45,173,571,1298,102,782,711,4.42,1470,168,525,1158,124
2009,162,86,76,735,5539,1459,300,20,149,602,1064,58,641,581,3.57,1399,119,530,1232,96
2009,162,64,98,741,5618,1508,307,19,160,517,1013,76,876,817,5.15,1633,218,546,933,90
2009,162,95,67,872,5543,1495,335,25,212,659,1120,126,736,695,4.35,1494,167,530,1230,82
2009,162,79,83,724,5463,1410,246,20,184,534,1022,113,732,663,4.14,1438,169,507,1119,113
2009,161,83,78,707,5486,1398,293,29,161,592,1185,56,672,616,3.84,1329,160,586,1272,105
2009,162,78,84,673,5462,1349,280,25,158,531,1129,96,723,677,4.18,1420,188,577,1069,89
2009,162,65,97,773,5568,1468,314,28,161,582,1211,84,865,806,5.06,1570,183,598,986,97
2009,162,92,70,804,5398,1408,300,50,190,660,1277,106,715,675,4.22,1427,141,528,1154,87
2009,163,86,77,743,5540,1443,245,35,183,540,1114,72,745,690,4.29,1449,182,594,1102,88
2009,162,87,75,772,5572,1493,296,25,159,568,1226,75,766,690,4.29,1425,160,601,1248,106
2009,162,74,88,643,5436,1415,270,32,142,448,990,113,770,722,4.54,1521,176,546,1144,78
2009,162,65,97,686,5532,1432,276,51,144,457,1091,88,842,765,4.83,1486,166,600,1153,117
2009,162,97,65,883,5622,1604,293,33,173,547,1054,148,761,715,4.45,1513,180,523,1062,85
2009,162,95,67,780,5592,1511,278,39,145,607,1068,116,611,558,3.41,1265,127,584,1272,83
2009,162,80,82,785,5510,1447,281,37,182,610,1231,68,818,770,4.83,1498,207,607,1104,98
2009,163,87,76,817,5608,1539,271,40,172,585,1021,85,765,726,4.5,1542,185,466,1052,76
2009,162,103,59,915,5660,1604,325,21,244,663,1014,111,753,687,4.26,1386,181,574,1260,86
2009,162,70,92,671,5453,1472,295,49,95,526,928,122,757,705,4.45,1452,158,616,1031,97
2009,162,75,87,759,5584,1464,307,21,135,527,1046,133,761,685,4.26,1486,156,523,1124,105
2009,162,93,69,820,5578,1439,312,35,224,589,1155,119,709,673,4.16,1479,189,489,1153,76
2009,161,62,99,636,5417,1364,289,34,125,499,1142,90,768,723,4.59,1491,152,563,919,73
2009,162,75,87,638,5425,1315,265,31,141,586,1182,82,769,704,4.37,1422,167,603,1187,94
2009,162,85,77,640,5543,1430,280,19,160,421,1093,89,692,625,3.87,1359,172,534,1043,105
2009,162,88,74,657,5493,1411,275,43,122,392,1158,78,611,571,3.55,1268,140,584,1302,88
2009,162,91,71,730,5465,1436,294,29,160,528,1041,75,640,586,3.66,1407,123,460,1049,96
2009,162,84,78,803,5462,1434,297,36,199,642,1229,194,754,686,4.33,1421,183,515,1125,98
2009,162,87,75,784,5526,1436,296,27,224,472,1253,149,740,698,4.38,1432,171,531,1016,106
2009,162,75,87,798,5696,1516,339,13,209,548,1028,73,771,720,4.47,1509,181,551,1181,76
2009,162,59,103,710,5493,1416,271,38,156,617,1208,73,874,791,5,1533,173,629,911,143
2010,162,65,97,713,5473,1366,301,34,180,589,1529,86,836,765,4.81,1503,210,548,1070,102
2010,162,91,71,738,5463,1411,312,25,139,634,1140,63,629,569,3.56,1326,126,505,1241,126
2010,162,66,96,613,5554,1440,264,21,133,424,1056,76,785,733,4.59,1508,186,520,1007,105
2010,162,89,73,818,5646,1511,358,22,211,587,1140,68,744,679,4.2,1402,152,580,1207,111
2010,162,88,74,752,5484,1467,263,21,177,467,922,160,704,658,4.09,1471,136,490,1149,103
2010,162,75,87,685,5512,1414,298,27,149,479,1236,55,767,668,4.18,1409,154,605,1268,126
2010,162,91,71,790,5579,1515,293,30,188,522,1218,93,685,648,4.01,1404,158,524,1130,72
2010,162,69,93,646,5487,1362,290,20,128,545,1184,91,752,684,4.3,1477,147,572,967,110
2010,162,83,79,770,5530,1452,270,54,173,585,1274,99,717,663,4.14,1405,139,525,1234,101
2010,162,81,81,751,5643,1515,308,32,152,546,1147,69,743,690,4.3,1445,142,537,1056,109
2010,162,80,82,719,5531,1403,294,37,152,514,1375,92,717,652,4.08,1433,134,549,1168,123
2010,162,76,86,611,5452,1348,252,25,108,415,1025,100,729,654,4.09,1446,140,548,1210,103
2010,162,67,95,676,5604,1534,279,31,121,471,905,115,845,794,4.97,1553,176,551,1035,121
2010,162,80,82,681,5488,1363,276,19,155,466,1070,104,702,651,4.04,1422,148,565,1130,113
2010,162,80,82,667,5426,1368,270,29,120,533,1184,92,692,643,4.01,1323,134,539,1274,98
2010,162,77,85,750,5606,1471,293,33,182,546,1216,81,804,733,4.58,1487,173,582,1258,101
2010,162,94,68,781,5568,1521,318,41,142,559,967,68,671,638,3.95,1493,155,383,1048,78
2010,162,95,67,859,5567,1485,275,32,201,662,1136,103,693,651,4.06,1349,179,540,1154,69
2010,162,79,83,656,5465,1361,266,40,128,502,1095,130,652,597,3.7,1438,135,545,1106,87
2010,162,81,81,663,5448,1396,276,30,109,527,1061,156,626,566,3.56,1315,153,512,1070,99
2010,162,97,65,772,5581,1451,290,34,166,560,1064,108,640,594,3.67,1402,168,416,1183,83
2010,162,57,105,587,5386,1303,276,27,126,463,1207,87,866,784,5,1567,167,538,1026,127
2010,162,90,72,665,5434,1338,236,24,132,538,1183,124,581,549,3.39,1305,139,517,1295,72
2010,162,61,101,513,5409,1274,227,16,101,459,1184,142,698,628,3.93,1402,157,452,973,110
2010,162,92,70,697,5488,1411,284,30,162,487,1099,55,583,546,3.36,1279,134,578,1331,73
2010,162,86,76,736,5542,1456,285,18,150,541,1027,79,641,577,3.57,1412,133,477,1094,99
2010,162,96,66,802,5439,1343,295,37,160,672,1292,172,649,611,3.78,1347,175,478,1189,85
2010,162,90,72,787,5635,1556,268,25,162,511,986,123,687,636,3.93,1355,162,551,1181,105
2010,162,85,77,755,5495,1364,319,21,257,471,1164,58,728,676,4.22,1407,150,539,1184,92
2010,162,69,93,655,5418,1355,250,31,149,503,1220,110,742,658,4.13,1469,151,512,1068,127
2011,162,94,68,731,5421,1357,293,37,172,531,1249,133,662,609,3.8,1414,159,442,1058,90
2011,162,89,73,641,5528,1345,244,16,173,504,1260,77,605,572,3.48,1332,125,521,1332,83
2011,162,69,93,708,5585,1434,273,13,191,452,1120,81,860,786,4.89,1568,210,535,1044,110
2011,162,90,72,875,5710,1600,352,35,203,578,1108,102,737,680,4.2,1366,156,540,1213,92
2011,162,79,83,654,5502,1387,252,16,154,475,989,81,706,665,4.1,1463,147,439,1220,79
2011,162,71,91,654,5549,1423,285,36,148,425,1202,69,756,690,4.33,1439,162,580,1224,134
2011,162,79,83,735,5612,1438,264,19,183,535,1250,97,720,678,4.16,1414,185,539,1112,91
2011,162,80,82,704,5509,1380,290,26,154,494,1269,89,760,683,4.23,1482,153,463,1024,110
2011,162,73,89,735,5544,1429,274,40,163,555,1201,118,774,713,4.43,1471,176,522,1118,98
2011,162,95,67,787,5563,1540,297,34,169,521,1143,49,711,647,4.04,1406,149,492,1115,103
2011,162,72,90,625,5508,1358,274,30,149,542,1244,95,702,640,3.95,1403,149,500,1218,93
2011,162,56,106,615,5598,1442,309,28,95,401,1164,118,796,719,4.51,1477,188,560,1191,116
2011,162,71,91,730,5672,1560,325,41,129,442,1006,153,762,716,4.44,1487,163,557,1080,95
2011,162,86,76,667,5513,1394,289,34,155,442,1086,135,633,581,3.57,1388,142,476,1058,93
2011,161,82,79,644,5436,1395,237,28,117,498,1087,126,612,563,3.54,1287,132,507,1265,85
2011,162,96,66,721,5447,1422,276,31,185,481,1083,94,638,582,3.63,1348,147,440,1257,111
2011,162,63,99,619,5487,1357,259,25,103,440,1048,92,804,724,4.58,1564,161,480,940,119
2011,162,97,65,867,5518,1452,267,33,222,627,1138,147,657,605,3.73,1423,152,507,1222,102
2011,162,77,85,718,5600,1477,309,39,108,571,1085,130,742,674,4.19,1482,147,514,1126,116
2011,162,74,88,645,5452,1330,280,29,114,509,1094,117,679,597,3.71,1380,136,519,1160,124
2011,162,102,60,713,5579,1409,258,38,153,539,1024,96,529,495,3.02,1320,120,404,1299,74
2011,162,72,90,610,5421,1325,277,35,107,489,1308,108,712,650,4.04,1513,152,535,1031,112
2011,162,71,91,593,5417,1284,247,42,91,501,1320,170,611,551,3.42,1324,125,521,1139,94
2011,162,67,95,556,5421,1263,253,22,109,435,1280,125,675,621,3.9,1369,145,436,1088,108
2011,162,86,76,570,5486,1327,282,24,121,448,1122,85,578,522,3.2,1260,96,559,1316,104
2011,162,90,72,762,5532,1513,308,22,162,542,978,57,692,608,3.74,1461,136,448,1098,116
2011,162,91,71,707,5436,1324,273,37,172,571,1193,155,614,577,3.58,1263,161,504,1143,73
2011,162,96,66,855,5659,1599,310,32,210,475,930,143,677,607,3.79,1327,170,461,1179,114
2011,162,81,81,743,5559,1384,285,34,186,525,1184,131,761,700,4.32,1433,179,540,1169,110
2011,161,80,81,624,5441,1319,257,22,154,470,1323,106,643,577,3.58,1403,129,477,1049,104
2012,162,81,81,734,5462,1416,307,33,165,539,1266,93,688,626,3.93,1432,155,417,1200,90
2012,162,94,68,700,5425,1341,263,30,149,567,1289,101,600,549,3.42,1310,145,464,1232,86
2012,162,93,69,712,5560,1375,270,16,214,480,1315,58,705,642,3.9,1433,184,481,1177,106
2012,162,69,93,734,5604,1459,339,16,165,428,1197,97,806,754,4.7,1449,190,529,1176,101
2012,162,85,77,748,5518,1409,228,29,211,461,1203,109,676,646,4.02,1365,186,503,1246,70
2012,162,61,101,613,5411,1297,265,36,137,447,1235,94,759,708,4.51,1399,175,573,1128,105
2012,162,97,65,669,5477,1377,296,30,172,481,1266,87,588,540,3.34,1356,152,427,1248,89
2012,162,68,94,667,5525,1385,266,24,136,555,1087,110,845,766,4.78,1503,174,543,1086,96
2012,162,64,98,758,5577,1526,306,52,166,450,1213,100,890,824,5.22,1637,198,566,1144,122
2012,162,88,74,726,5476,1467,279,39,163,511,1103,59,670,596,3.75,1409,151,438,1318,99
2012,162,55,107,583,5407,1276,238,28,146,463,1365,105,794,721,4.56,1493,173,540,1170,118
2012,162,72,90,676,5636,1492,295,37,131,404,1032,132,746,693,4.3,1504,163,542,1177,113
2012,162,89,73,767,5536,1518,273,22,187,449,1113,134,699,640,4.02,1339,186,483,1157,98
2012,162,86,76,637,5438,1369,269,23,116,481,1156,104,597,538,3.34,1277,122,539,1276,98
2012,162,69,93,609,5437,1327,261,39,137,484,1228,149,724,655,4.09,1448,133,495,1113,103
2012,162,83,79,776,5557,1442,300,39,202,466,1240,158,733,682,4.22,1458,169,525,1402,99
2012,162,66,96,701,5562,1448,270,30,131,505,1069,135,832,762,4.77,1536,198,465,943,107
2012,162,95,67,804,5524,1462,280,13,245,565,1176,93,668,617,3.84,1401,190,431,1318,75
2012,162,74,88,650,5450,1357,286,21,139,503,1250,79,709,651,4.09,1368,161,488,1240,101
2012,162,94,68,713,5527,1315,267,32,195,550,1387,122,614,569,3.48,1360,147,462,1136,111
2012,162,81,81,684,5544,1414,271,28,158,454,1094,116,680,618,3.83,1387,178,409,1385,101
2012,162,79,83,651,5412,1313,241,37,170,444,1354,73,674,615,3.86,1357,153,490,1192,112
2012,162,76,86,651,5422,1339,272,43,121,539,1238,155,710,640,4.01,1356,162,539,1205,121
2012,162,75,87,619,5494,1285,241,27,149,466,1259,104,651,608,3.76,1359,166,449,1166,72
2012,162,94,68,718,5558,1495,287,57,103,483,1097,118,649,593,3.68,1361,142,489,1237,115
2012,162,88,74,765,5622,1526,290,37,159,533,1192,91,648,603,3.71,1420,134,436,1218,107
2012,162,90,72,697,5398,1293,250,30,175,571,1323,134,577,518,3.19,1233,139,469,1383,114
2012,162,93,69,808,5590,1526,303,32,200,478,1103,91,707,639,3.99,1378,175,446,1286,85
2012,162,73,89,716,5487,1346,247,22,198,473,1251,123,784,745,4.64,1439,204,574,1142,101
2012,162,98,64,731,5615,1468,301,25,194,479,1325,105,594,543,3.33,1296,129,497,1325,94
